Date,Close,Volume USDT,RSI,MACD_Hist,ATR,KAMAO
2020-12-10 21:00:00,18349.0,25819451.18102512,50.8831563281739,-222.32891135209286,191.00074711787434,-2.166810080299778
2020-12-10 22:00:00,18326.36,18487455.96298143,50.84389444180321,-223.53667747811073,190.72994132288068,-2.269504347151505
2020-12-10 23:00:00,18254.63,26759875.40736279,50.719531430331045,-224.97964112343197,190.63970340227687,-2.625084196550772
2020-12-11 00:00:00,18018.32,69277307.95226035,50.312893899926536,-227.25973205750665,191.09235309453197,-3.8248774667801237
2020-12-11 01:00:00,17901.45,99914282.93931864,50.11359577796315,-229.92027972084327,191.3295782341316,-4.397834352431635
2020-12-11 02:00:00,17804.97,66344001.68441753,49.94976853988714,-232.87845802722745,191.47276401319667,-4.862239578477847
2020-12-11 03:00:00,17990.88,62034423.24105488,50.264008384697746,-235.0872331916819,191.7378450726812,-3.8558178623261856
2020-12-11 04:00:00,17959.72,38281486.71726284,50.21101235831625,-237.36085536494943,191.52073839091727,-3.992027807971333
2020-12-11 05:00:00,17899.44,39566413.09459911,50.10850197136971,-239.80510810934663,191.50889095523002,-4.274174400614477
2020-12-11 06:00:00,17923.6,33002682.3578775,50.14941459347323,-242.10512508172803,191.39508473214897,-4.118713065975532
2020-12-11 07:00:00,17811.95,64968977.41091075,49.95952318188115,-244.76397753444996,191.55271840854138,-4.662967841912428
2020-12-11 08:00:00,17898.79,67987197.49296977,50.10690214033341,-247.0427531614058,191.55003174661118,-4.177827512260893
2020-12-11 09:00:00,17802.6,46295339.89425719,49.94348505204877,-249.62311679174047,191.51491260450817,-4.646132607349368
2020-12-11 10:00:00,17758.45,88775697.64247452,49.868612531523134,-252.3070976600486,191.84278488842332,-4.832780613934504
2020-12-11 11:00:00,17647.71,63181227.87511524,49.681240690479186,-255.33780297776548,191.75128850482685,-5.375317838539463
2020-12-11 12:00:00,17864.73,71630940.1987654,50.05013425120971,-257.5000028413107,192.07196919380058,-4.205820252158887
2020-12-11 13:00:00,17972.01,51946637.49573068,50.231036191484776,-259.21460567343115,191.97740976167617,-3.6223569730999077
2020-12-11 14:00:00,18058.76,65772843.0251503,50.3767963685268,-260.56564114154116,191.90286389929022,-3.1477640905320503
2020-12-11 15:00:00,18104.74,57668403.51108962,50.45393703600152,-261.7101724355957,191.6412482329233,-2.8902875662795813
2020-12-11 16:00:00,17978.14,44465838.95788876,50.238265693665575,-263.2881354535788,191.57297070842054,-3.5263926570664537
2020-12-11 17:00:00,17995.53,49724633.94605851,50.267554221650414,-264.760198401253,191.46412258131215,-3.4129944058767814
2020-12-11 18:00:00,18044.26,35487541.90077533,50.34968677591185,-266.0126503435474,191.20244364505825,-3.140470973161884
2020-12-11 19:00:00,17977.0,37101541.7850097,50.23483560722396,-267.4770679723257,191.0343708961146,-3.470708478152551
2020-12-11 20:00:00,17982.89,36169523.1231628,50.24480411124092,-268.8795138142327,190.8665007446381,-3.4186107445371685
2020-12-11 21:00:00,18100.01,42645696.86992499,50.4427842766836,-269.81095513926357,190.81341592099335,-2.7850728876020923
2020-12-11 22:00:00,18127.81,35865598.647363,50.48968581931299,-270.60952804520775,190.59159027837134,-2.623246113387736
2020-12-11 23:00:00,18036.53,32973409.54446278,50.33280974623106,-271.7165832683463,190.43227006920955,-3.0824951790295776
2020-12-12 00:00:00,18342.06,83518877.27469954,50.845540848125715,-271.66331691027915,190.90509069400355,-1.46295136121256
2020-12-12 01:00:00,18283.84,35210286.78755807,50.7454188005514,-271.8128113226908,190.64614697169995,-1.756488126974598
2020-12-12 02:00:00,18319.99,25103513.9509164,50.8057471982592,-271.8132367282651,190.2926167723794,-1.5575014631194253
2020-12-12 03:00:00,18282.02,21559345.20462112,50.74027532824758,-271.94061860833904,189.9300792224616,-1.7466619766516704
2020-12-12 04:00:00,18370.28,27869553.42412433,50.887828597021276,-271.7271468325738,189.7477873200138,-1.2730402135214036
2020-12-12 05:00:00,18313.36,29369634.50594411,50.789421694666196,-271.7144940357729,189.44550223870425,-1.5632842195448369
2020-12-12 06:00:00,18315.76,24588909.24046947,50.79344585629241,-271.6800851396158,189.14158705347003,-1.5412351062069618
2020-12-12 07:00:00,18380.85,27785295.91735842,50.90265837540148,-271.39320362248577,188.87429066342995,-1.1895924411090029
2020-12-12 08:00:00,18377.64,39587861.42014289,50.89707074732247,-271.1104424463226,188.7021052745507,-1.1985533765053218
2020-12-12 09:00:00,18433.47,36067439.00089533,50.99091780532314,-270.61407073676503,188.53590853266215,-0.8964712791262056
2020-12-12 10:00:00,18382.1,27288453.66323805,50.901138309023395,-270.30334899911236,188.24092070964826,-1.1622286449221042
2020-12-12 11:00:00,18506.1,34939468.42666454,51.109546598959064,-269.5282534146759,188.11812035039335,-0.49977359784741704
2020-12-12 12:00:00,18445.15,33837614.63220157,51.00281715991294,-268.97949315838696,187.85086403982672,-0.8184642621513853
2020-12-12 13:00:00,18400.21,26575944.51858834,50.92417416902505,-268.5937110028957,187.47770670637485,-1.0517533255828382
2020-12-12 14:00:00,18372.97,46678373.32869114,50.876481521553366,-268.3025193418126,187.41619567451065,-1.1886011157423255
2020-12-12 15:00:00,18399.01,32835455.25329444,50.92055277941231,-267.9076819293182,187.20647485405078,-1.0430148275734206
2020-12-12 16:00:00,18397.88,32300285.1253518,50.918564515335085,-267.5113337871413,186.9113365360328,-1.0431101851262772
2020-12-12 17:00:00,18483.17,30293379.9295964,51.063218533025676,-266.7949399575108,186.81296946300887,-0.5827866237647801
2020-12-12 18:00:00,18687.62,91723633.99943072,51.40754118176032,-265.32544149482135,187.04227610151182,0.5069257545772526
2020-12-12 19:00:00,18805.29,61099760.12686699,51.60410871567047,-263.437311260706,186.9688764702573,1.1274923351682664
2020-12-12 20:00:00,18770.68,38177013.40082536,51.54259959069798,-261.70008271598556,186.6963202902863,0.9362943057258043
2020-12-12 21:00:00,18787.72,34855681.54716077,51.57110467249725,-259.92061325823795,186.4719562418033,1.0207685000469238
2020-12-12 22:00:00,18870.51,41739813.22391947,51.70953343728325,-257.8575036805307,186.4952242291789,1.4529316999146686
2020-12-12 23:00:00,18808.69,32547242.00362411,51.5990723628076,-256.0494413425024,186.27232177611586,1.114133061831578
2020-12-13 00:00:00,18750.0,39074643.82444415,51.494328731925386,-254.48014189631283,186.20567796130598,0.7933358867769187
2020-12-13 01:00:00,18795.31,21444519.93926304,51.57045255026349,-252.76178737019575,185.94140511023068,1.030425346459708
2020-12-13 02:00:00,18812.61,28756253.11768682,51.599541231632216,-251.00063729275234,185.6260437854978,1.1170454196690607
2020-12-13 03:00:00,18784.42,17515656.313495,51.54893817034959,-249.36534745287997,185.2836746075648,0.9597930103205246
2020-12-13 04:00:00,18852.51,23588810.06271224,51.66377637551521,-247.4987355936904,185.0783958140899,1.3188462280532147
2020-12-13 05:00:00,18850.0,41496010.02148245,51.659249317651955,-245.66565278003304,184.8952755884527,1.2967667087149561
2020-12-13 06:00:00,18973.93,36506250.34472179,51.868111589394,-243.39954147887067,184.76046822062995,1.9527831930944455
2020-12-13 07:00:00,19247.68,135268469.3993094,52.32447856249679,-240.15668087508823,185.19969301759235,3.397946075818405
2020-12-13 08:00:00,19245.91,69681154.84736808,52.32126139908586,-236.97177113877785,185.07332488361143,3.3623103138851094
2020-12-13 09:00:00,19263.25,46164906.46770061,52.35004870148629,-233.7735744273424,184.8659637976483,3.4308703338945414
2020-12-13 10:00:00,19278.99,61854943.98621792,52.37622752424475,-230.5685640607544,184.65802938158387,3.490709671949339
2020-12-13 11:00:00,19316.81,43339962.29006435,52.43919960927018,-227.2758029118262,184.55190429413867,3.6658920419603414
2020-12-13 12:00:00,19348.97,68052068.1543648,52.49277593408744,-223.9181735006773,184.40172005516803,3.810224229042538
2020-12-13 13:00:00,19321.13,54575254.92485517,52.441484315862795,-220.71843072012052,184.212994697861,3.6317959917160754
2020-12-13 14:00:00,19292.13,32098424.62286307,52.3880030174591,-217.67813857446504,183.92840245173642,3.450184932049205
2020-12-13 15:00:00,19211.34,74379774.46576625,52.239143333103776,-214.98544183010551,184.13718696824913,2.982290856193338
2020-12-13 16:00:00,19328.12,65743060.89655995,52.435089722298734,-211.90565704576568,184.1138620070341,3.585233751181708
2020-12-13 17:00:00,19273.6,35345202.03813577,52.334550504520024,-209.07796903925475,183.97510051296553,3.263429898354822
2020-12-13 18:00:00,19185.33,31438157.19188333,52.172106529312614,-206.62222134822753,183.72895438048644,2.7642743888007875
2020-12-13 19:00:00,19193.78,25098223.1645426,52.18635620580516,-204.17498280861548,183.41428487340167,2.7917207842628846
2020-12-13 20:00:00,19154.57,36534026.68091457,52.11409361236221,-201.91201040022122,183.1783792636594,2.5601524369672246
2020-12-13 21:00:00,19190.01,22141548.64356091,52.174129480450006,-199.55481197596805,182.8582948015652,2.735354098885232
2020-12-13 22:00:00,19112.41,42225204.52136216,52.03086892204648,-197.5221087537078,182.97874630513198,2.2906912110208206
2020-12-13 23:00:00,19174.99,31198043.17557941,52.137170107714724,-195.29113572890833,182.83595241731908,2.613235873229478
2020-12-14 00:00:00,19057.19,36034622.58334769,51.91994267814288,-193.5308240832859,182.81260136845802,1.9535361334355885
2020-12-14 01:00:00,19085.64,23782999.42681138,51.96841854067045,-191.6931939402183,182.5455698167662,2.0952268246257475
2020-12-14 02:00:00,19297.7,53087642.95243247,52.327751588089754,-189.10309418833742,182.75963062088297,3.2252996968456165
2020-12-14 03:00:00,19260.68,46541743.78891363,52.25929646418782,-186.69338812227954,182.5728162440351,3.0000016592719483
2020-12-14 04:00:00,19126.94,51189039.77079196,52.01274757102124,-184.81736937114374,182.7038495290231,2.247087980084475
2020-12-14 05:00:00,19085.53,29708802.72155159,51.93665332088982,-183.12461757024744,182.44627854828195,2.0065159773902073
2020-12-14 06:00:00,19206.23,33341909.69147697,52.14134446323098,-181.0142094781604,182.28283724307872,2.647976857745353
2020-12-14 07:00:00,19155.8,25419485.4414162,52.04845444496162,-179.1251856621003,182.0664299893791,2.3543598103523817
2020-12-14 08:00:00,19222.0,39651855.99347659,52.160665448040355,-177.023558583674,181.83614299536308,2.6980708606021846
2020-12-14 09:00:00,19184.61,38099270.66165153,52.091610855264584,-175.09546620013055,181.7085354269245,2.4724062974461454
2020-12-14 10:00:00,19088.94,40218964.13739735,51.91522693896176,-173.55258628677882,181.65127788101103,1.929276181134356
2020-12-14 11:00:00,19106.44,35606173.21073918,51.94507978898767,-171.97049755565672,181.38752407779373,2.010715039242939
2020-12-14 12:00:00,19114.66,40440153.52199987,51.95913111535842,-170.3843077772674,181.1989600180384,2.0402880269207757
2020-12-14 13:00:00,19184.19,42499310.0145078,52.07801121929398,-168.56824707140754,181.06607620846094,2.404355928109403
2020-12-14 14:00:00,19221.74,46733762.72822593,52.14215929080345,-166.6447907324782,180.94022479117385,2.590404919402022
2020-12-14 15:00:00,19200.07,69076198.18817253,52.10179058180293,-164.8344826688052,180.82263483643823,2.4507858205010855
2020-12-14 16:00:00,19152.37,36339368.4591977,52.01288669579975,-163.23127238497796,180.6511686613298,2.170001661121127
2020-12-14 17:00:00,19143.09,24045294.09532957,51.99557424540549,-161.6897092161181,180.28443899269487,2.1041318834036558
2020-12-14 18:00:00,19236.75,34874284.34561431,52.15677559495235,-159.82930271453574,180.0266579242642,2.6039272956114132
2020-12-14 19:00:00,19175.88,25786096.44736833,52.04285764823556,-158.2259799698843,179.70443572806101,2.249811501880112
2020-12-14 20:00:00,19208.07,26580893.94398627,52.09835139136302,-156.53192062460357,179.424720145537,2.4110247004974843
2020-12-14 21:00:00,19197.83,26079866.29044296,52.07912366906915,-154.9054340008829,179.09905133558004,2.337656142460977
2020-12-14 22:00:00,19291.9,25349746.39867067,52.241528870153154,-152.96087691007506,178.88518511136704,2.840872064148189
2020-12-14 23:00:00,19273.14,55614202.92607254,52.20613949277342,-151.1204612252402,178.79371134615462,2.713379776430826
2020-12-15 00:00:00,19394.94,57955812.50103087,52.416046285426255,-148.86424416330897,178.71206339571964,3.365896242297279
2020-12-15 01:00:00,19455.06,57047581.23101451,52.51928386067697,-146.427807512512,178.62408106418476,3.670557452968246
2020-12-15 02:00:00,19458.97,98656537.38402872,52.52600256190705,-144.02206287521437,178.4667177276842,3.6617952467204495
2020-12-15 03:00:00,19479.7,37665313.62082362,52.561698123409116,-141.58466695800632,178.21300725825657,3.7485034290333195
2020-12-15 04:00:00,19180.71,61473987.92577317,51.996134709184524,-140.295007692436,178.68359354617843,2.047228119241153
2020-12-15 05:00:00,19132.4,76251092.6734588,51.905623747584706,-139.20710523388732,178.77614237491002,1.7605408857521754
2020-12-15 06:00:00,19186.12,43244582.03565109,51.998815078404924,-137.94108276222175,178.5737133797466,2.0455671109152895
2020-12-15 07:00:00,19197.6,33199007.213577,52.018742595780346,-136.6561834659251,178.28033923278306,2.0951713748176033
2020-12-15 08:00:00,19137.24,35542869.26492726,51.9051073265906,-135.6177013482195,178.0860822707807,1.7435279779472315
2020-12-15 09:00:00,19187.51,47850670.01291859,51.992709446365915,-134.413195504521,177.96079631164147,2.0100685750017995
2020-12-15 10:00:00,19310.0,69249283.58379681,52.20546461485067,-132.7797563101492,178.12192489404728,2.6723257937121097
2020-12-15 11:00:00,19293.54,35435762.75744592,52.17430061266614,-131.23797656038573,177.87105606995786,2.5606841577299524
2020-12-15 12:00:00,19291.4,42063871.1611115,52.17023956109427,-129.73345961522898,177.72158864117822,2.528050998832402
2020-12-15 13:00:00,19349.0,29090445.92319783,52.27053279506498,-128.0454266281871,177.44711962736517,2.8309729557207226
2020-12-15 14:00:00,19337.46,64257051.4708443,52.24851746517726,-126.4324318463307,177.44498534275994,2.741548361625003
2020-12-15 15:00:00,19403.31,53762615.7693496,52.36334709122767,-124.60792334420944,177.1901193149541,3.0892517756792808
2020-12-15 16:00:00,19364.1,45467441.86518932,52.28825282902666,-122.96341556694051,176.95386895985007,2.8462010785122756
2020-12-15 17:00:00,19399.53,35907617.38161144,52.35018401030928,-121.22048019982208,176.63686339746957,3.0243818791914
2020-12-15 18:00:00,19530.0,69405393.32942563,52.57753776101601,-119.03085553046162,176.566515589739,3.7290077320141313
2020-12-15 19:00:00,19530.38,48206007.97410457,52.57819873801374,-116.88288335640925,176.27911524572193,3.702092812798698
2020-12-15 20:00:00,19491.87,31114529.2699291,52.50381508536969,-114.91933965811609,176.0087904979668,3.4560976295454737
2020-12-15 21:00:00,19419.92,73200283.82168917,52.36499107666812,-113.26014581054483,176.1873060024371,3.015873787250005
2020-12-15 22:00:00,19461.38,22884617.05532855,52.437673563525976,-111.48157586324714,175.99002235362033,3.2243229890981753
2020-12-15 23:00:00,19426.43,27429152.69957443,52.37011204795594,-109.86776310630762,175.84026038232983,3.000489968030062
2020-12-16 00:00:00,19365.29,45764099.31489616,52.251989848200054,-108.51224342825708,175.84183698833482,2.6288227752307227
2020-12-16 01:00:00,19389.37,34702572.3087532,52.294495045723686,-107.0960540978308,175.62501604491717,2.7441497812858846
2020-12-16 02:00:00,19442.08,37321668.92459128,52.38754974224615,-105.51496853708227,175.3959237352597,3.0203068833976277
2020-12-16 03:00:00,19346.52,38948590.8564591,52.202393732367305,-104.31885851059587,175.25784062890475,2.4550859961534788
2020-12-16 04:00:00,19358.68,27440437.88008619,52.22394495520841,-103.10337091764097,175.0421030079854,2.505022226113668
2020-12-16 05:00:00,19373.81,28012940.03039856,52.25081272246695,-101.85804918923134,174.76653127284257,2.572433017270697
2020-12-16 06:00:00,19429.89,29362597.45650969,52.35043209574211,-100.43264238235815,174.58427969167337,2.870632997521875
2020-12-16 07:00:00,19423.96,25058301.98624793,52.33885117296602,-99.05933214922936,174.21953481163862,2.817992097182905
2020-12-16 08:00:00,19482.57,36034244.62263834,52.44314234401736,-97.49935227876836,174.04789929136592,3.129870320874519
2020-12-16 09:00:00,19516.69,41260965.59132595,52.503826237011864,-95.84672363085792,173.839899591094,3.3004357369853112
2020-12-16 10:00:00,19798.17,161452813.23917645,53.0000648249516,-93.19159754232658,174.22129869945383,4.863359045455548
2020-12-16 11:00:00,19739.78,116221600.1245006,52.88510378817185,-90.80633369546683,174.33998531046734,4.484751639741881
2020-12-16 12:00:00,19762.81,120311034.07526276,52.925497145025915,-88.38587630426753,174.4460865446624,4.571471603891219
2020-12-16 13:00:00,20319.51,231551452.5160747,53.884068499719184,-83.96398750169715,175.97213985851755,7.6182191899160285
2020-12-16 14:00:00,20649.0,303872798.77655953,54.43485958792261,-78.41715443147143,177.21281801370054,9.324688504050718
2020-12-16 15:00:00,20661.37,147982438.42033,54.45534266927453,-72.93656666250183,177.26277986485024,9.293757463505784
2020-12-16 16:00:00,20854.56,153319227.94977,54.77380789215759,-66.85504104679387,177.46565849620487,10.260864713872548
2020-12-16 17:00:00,20639.82,108518480.88164672,54.35011825253594,-61.68849574256376,177.77433213163283,8.944007103132765
2020-12-16 18:00:00,20585.79,72038763.03364535,54.244230689436314,-56.82752756161665,177.80309900028865,8.5542370648838
2020-12-16 19:00:00,20736.87,55675610.69269079,54.49288172596448,-51.51074900123865,177.9179409675497,9.303638069034951
2020-12-16 20:00:00,20802.82,66736369.6663346,54.600899185165034,-46.061322415640916,177.72086376228913,9.588286731186635
2020-12-16 21:00:00,21192.78,161288020.2654966,55.23111691143344,-39.28807330698385,178.90919452490138,11.58060556461001
2020-12-16 22:00:00,21366.42,133749577.33862382,55.506958435964634,-32.01460161096054,179.18520882691058,12.392551533944294
2020-12-16 23:00:00,21335.52,148511352.689823,55.44598275725967,-25.005312655800367,179.7233480863543,12.049242746601239
2020-12-17 00:00:00,21389.25,94429993.62626147,55.53117845511791,-17.943972614722952,179.694409550383,12.21293625190093
2020-12-17 01:00:00,21719.22,148684321.4141074,56.048848624139346,-9.81413512611607,180.56079523624496,13.820680102409204
2020-12-17 02:00:00,21913.9,128094207.24620304,56.349544622606714,-1.1359675978616224,181.07064405994663,14.677136437827276
2020-12-17 03:00:00,21753.26,161557498.951943,56.03227937000307,6.769238039460333,181.90772547643488,13.564566382645873
2020-12-17 04:00:00,21785.88,75898436.69306286,56.082640220314175,14.6278095634367,181.857137007755,13.581797331338056
2020-12-17 05:00:00,22280.0,117413508.66455224,56.833823021815554,24.140883545929796,182.89146100475574,15.999587777435337
2020-12-17 06:00:00,22172.72,140578100.5920781,56.62292015739068,33.058722452152324,183.37987927557492,15.177397997580819
2020-12-17 07:00:00,22478.76,119575162.55919008,57.07864523546363,42.915284818833584,183.98291534915953,16.569652529128106
2020-12-17 08:00:00,22904.7,275148837.39432174,57.69902510386219,54.13335078157229,185.191299529668,18.503618655525116
2020-12-17 09:00:00,22650.0,546033142.9753025,57.20314218495564,64.17652395090988,190.5895397096392,16.421883853787527
2020-12-17 10:00:00,22618.11,264117217.79831427,57.14147102248566,73.88752533824868,191.6687672700272,15.94768111638868
2020-12-17 11:00:00,22752.16,117196914.49425188,57.335397328209105,83.8832836045816,191.93115189124734,16.401913843004163
2020-12-17 12:00:00,23149.99,151430103.5940462,57.90239597715596,95.12948468488685,193.14266632014244,18.107671685628222
2020-12-17 13:00:00,22831.84,180104577.1613765,57.2916863135919,104.96158769147996,194.65262862276109,16.122952151323762
2020-12-17 14:00:00,23086.01,172093854.83140895,57.64960351367314,115.51526532805406,195.68794818043145,17.10095909575493
2020-12-17 15:00:00,23333.8,160774302.33556896,57.993824421687364,126.75189277250502,196.50137690608491,18.041298161054204
2020-12-17 16:00:00,23591.23,235661815.6920528,58.34660125743181,138.69255853288882,197.25583709386441,19.010884741758673
2020-12-17 17:00:00,23023.98,162607854.97725224,57.283375866167205,148.2824539674399,198.75120662632312,15.820273626748037
2020-12-17 18:00:00,23250.27,266806234.0888205,57.59257410857762,158.490720034187,200.48141136850668,16.60767259284702
2020-12-17 19:00:00,22899.08,172681265.34815812,56.950903772600924,167.1756002537494,201.94658573943374,14.573788230150925
2020-12-17 20:00:00,22791.55,192325373.08010063,56.75670582806851,175.26350521624067,203.7123399485426,13.75905392241231
2020-12-17 21:00:00,22791.96,122521140.69933043,56.75726973287507,183.16282427493388,204.49203536536243,13.550263212389419
2020-12-17 22:00:00,22963.04,77573572.48006281,56.991987655744616,191.50534755112267,204.84319002201315,14.190682966350352
2020-12-17 23:00:00,22797.16,113338130.72811064,56.69272691334156,199.03948037251143,205.51154362313815,13.181698457151782
2020-12-18 00:00:00,22764.77,89003887.20501684,56.63448598348874,206.27191521985708,206.0082652194979,12.843207566534263
2020-12-18 01:00:00,22988.21,95448152.6850947,56.94055112185775,214.15059887749953,206.92145490634462,13.702429782499319
2020-12-18 02:00:00,23003.31,88898649.7188071,56.96114037613273,221.8941920039432,207.23148033817094,13.592896379980187
2020-12-18 03:00:00,22811.59,72827291.51132356,56.61639432445893,228.74199086467468,207.46540450383114,12.50777571400831
2020-12-18 04:00:00,22870.93,59562943.31460123,56.69775333293392,235.6358186694133,207.4487515142364,12.653653742851477
2020-12-18 05:00:00,22955.51,50180339.51345186,56.8135356568798,242.6669874988064,207.40607665853926,12.925325289555694
2020-12-18 06:00:00,22994.49,71117617.78184181,56.8668460239374,249.66391187753015,207.66349904943647,12.938263894187866
2020-12-18 07:00:00,23055.98,70520563.00191791,56.95092452882251,256.7093690406758,207.73369696893218,13.07171179019819
2020-12-18 08:00:00,23114.84,108671219.46746846,57.031339297493645,263.7918688772618,208.14612644223894,13.174353499951787
2020-12-18 09:00:00,23212.82,66553659.49187327,57.1649321106842,271.05403217814217,208.1130427325894,13.49046790529153
2020-12-18 10:00:00,22964.67,85938480.84834245,56.71699626764748,277.21563624205567,208.34761701017098,12.146627331364868
2020-12-18 11:00:00,22886.17,92488540.83299564,56.57633621013147,282.92242176323225,208.54801100716455,11.63132400161923
2020-12-18 12:00:00,22939.42,78571974.61252028,56.64948316876958,288.668064126869,208.95783835535752,11.733946471716543
2020-12-18 13:00:00,22571.78,91913028.46977337,55.99631223230268,292.8996432549254,209.52537455072846,9.841677235097041
2020-12-18 14:00:00,22610.65,127862011.28262872,56.05004949545369,297.1441626337937,209.96857284075608,9.896248213453784
2020-12-18 15:00:00,22549.0,107999695.31970756,55.94137375514382,301.0302953523493,210.19566042158718,9.48448015257049
2020-12-18 16:00:00,22719.28,80614893.09123506,56.17676271734345,305.41934497610157,210.4307328608086,10.167896387518015
2020-12-18 17:00:00,22749.32,56322774.53820737,56.218151246793404,309.78413514248746,210.24427234634192,10.202069836311702
2020-12-18 18:00:00,22781.44,47641275.63383724,56.262450872988666,314.13223406787085,210.01979534531114,10.248794094581928
2020-12-18 19:00:00,22762.28,42718034.97893466,56.22841191777223,318.27437385973064,209.86083762106915,10.048514538380594
2020-12-18 20:00:00,22755.66,40037220.86694732,56.2166255685965,322.26019607652063,209.66726369957783,9.908904187625664
2020-12-18 21:00:00,22880.07,91768270.36360478,56.3889361458783,326.57517427443463,210.01756946237668,10.359470769857788
2020-12-18 22:00:00,23011.38,45714601.55946399,56.56987455717548,331.2378528208442,210.08992788659583,10.849486995217893
2020-12-18 23:00:00,23107.39,58500235.20500242,56.70161494231618,336.1108241816862,210.16439238693334,11.166161913528816
2020-12-19 00:00:00,22954.02,47249493.36858485,56.42737160551356,340.2701710740761,210.21830788578177,10.31046884676832
2020-12-19 01:00:00,23046.76,49439278.50496229,56.55481093914187,344.636255199448,210.17867006469316,10.624624170388847
2020-12-19 02:00:00,23220.0,67324850.33499496,56.79158472903878,349.50126331854335,210.10447759426253,11.313893940039632
2020-12-19 03:00:00,23098.04,53949354.93298558,56.573878128817626,353.7668300451015,209.86925593475584,10.6189876734722
2020-12-19 04:00:00,23043.4,42908185.20709451,56.47659358478998,357.6920648953002,209.56012124447383,10.25267467193006
2020-12-19 05:00:00,22958.0,46527188.61342074,56.324759633361374,361.1695999714169,209.38455540743666,9.73853621603785
2020-12-19 06:00:00,22853.5,41568273.33781265,56.13952507049781,364.13716218562206,209.32567280205737,9.136978554409518
2020-12-19 07:00:00,22853.75,41091629.41332006,56.139871177805645,366.9902601638448,209.31577496633696,9.032121166549148
2020-12-19 08:00:00,22983.77,69730044.00219995,56.31967046628057,370.2090395961262,209.40709706465142,9.532565386761553
2020-12-19 09:00:00,22973.06,51261037.96077831,56.30060247750449,373.26727720131385,209.1333854662447,9.37716070328347
2020-12-19 10:00:00,23019.99,53679672.52752191,56.36553018065498,376.38009924272365,208.89920872378562,9.491304094850713
2020-12-19 11:00:00,22888.54,44613867.51974666,56.131234817811084,378.88849057510834,208.83843726925053,8.758263986555018
2020-12-19 12:00:00,23041.53,74164924.52129787,56.34307103058775,381.8521851969506,208.93394787261587,9.372680611462737
2020-12-19 13:00:00,23172.74,74695261.3065498,56.52366203386999,385.1817287468492,208.89804326585212,9.878994892768604
2020-12-19 14:00:00,23296.96,240147219.65624464,56.693765206785585,388.84386137814784,209.99057885137046,10.293611352855459
2020-12-19 15:00:00,23552.01,145197062.27630502,57.03990613451019,393.3139454001682,210.41635093812232,11.34375399846975
2020-12-19 16:00:00,23966.48,331707316.1383467,57.59237614692345,399.1634983047842,211.9178498936636,13.045081181818503
2020-12-19 17:00:00,23886.44,150649476.47524402,57.44927717742083,404.5424239768489,212.53714200707532,12.465321175918913
2020-12-19 18:00:00,23822.66,96467369.32701856,57.335418430232565,409.5190039025474,212.94596003681613,11.983703490759003
2020-12-19 19:00:00,23791.91,71594947.93610509,57.2805220290037,414.22206866270153,213.0050196795637,11.681713748353827
2020-12-19 20:00:00,23902.17,62869475.28398441,57.427117745546994,419.1760308331624,212.8296773590888,12.048310363962488
2020-12-19 21:00:00,23974.71,77885971.419093,57.523301147669216,424.23637173135853,213.0450652240915,12.213224271587315
2020-12-19 22:00:00,23905.73,36899496.88856428,57.39961639071417,428.8787174684958,212.92603229187694,11.738370575922376
2020-12-19 23:00:00,23821.61,47348481.93469174,57.249055820311646,433.0546732507628,212.8756869576749,11.195932565635196
2020-12-20 00:00:00,23481.41,140439796.45726493,56.64635230278346,435.8286921851086,214.04712836553895,9.42466935150938
2020-12-20 01:00:00,23485.56,49722149.09068766,56.65193589074773,438.49663138144,213.88246429302248,9.331331443177833
2020-12-20 02:00:00,23429.92,47031741.40981669,56.55399039538382,440.83974008103405,213.969093863579,8.956306048900618
2020-12-20 03:00:00,23346.48,60089074.64762119,56.4073050568023,442.76142834796394,214.07347156041357,8.458582906256401
2020-12-20 04:00:00,23426.54,64876630.72539634,56.5158451644757,444.8721667974031,214.6048897998171,8.702802544841303
2020-12-20 05:00:00,23481.38,49648191.58306973,56.59010288556381,447.0750238946662,214.53553000874624,8.854346586283425
2020-12-20 06:00:00,23506.67,35762985.1949075,56.62436406363673,449.2589593338406,214.35792426467256,8.871002521299468
2020-12-20 07:00:00,23628.88,48977319.07970316,56.78965674962046,451.78125324794826,214.42141258531342,9.322695496877918
2020-12-20 08:00:00,23698.49,69942074.29276992,56.88352320274037,454.44112926437697,214.55408695261906,9.522877229828072
2020-12-20 09:00:00,23592.92,69174540.89233162,56.69617917976378,456.589808638519,214.64589026526005,8.919369928301117
2020-12-20 10:00:00,23394.76,76062584.71504503,56.346803571525584,457.89547878917665,214.87057511566104,7.89364820284765
2020-12-20 11:00:00,23553.02,45714177.75601246,56.56122392485792,459.68790914990666,214.92155554686443,8.525735225387184
2020-12-20 12:00:00,23472.44,57813278.90876295,56.41969953258179,461.07704908395795,215.04125329821304,8.050544392630725
2020-12-20 13:00:00,23561.36,71369805.98272657,56.54005569365093,462.69519498106536,215.2789281395874,8.353599446572305
2020-12-20 14:00:00,23537.7,59832598.96752928,56.498414408629905,464.12268036198054,215.1793182344101,8.149382434859973
2020-12-20 15:00:00,23868.09,95267938.76710545,56.942557332330544,466.66798395242733,215.67735597776004,9.548419029227507
2020-12-20 16:00:00,23630.1,83064228.90249011,56.52560237199747,468.21411117993125,215.84706622782622,8.34317249783486
